"","rules","support","confidence","lift","itemset"
"5586","{A12,A4} => {A8}",0.0059102638807958,0.408045977011494,7.14556315136892,1945
"5587","{A8,P1} => {A12}",0.00503621077166403,0.448148148148148,6.54939623321618,1946
"5588","{A12,P1} => {A8}",0.00503621077166403,0.423076923076923,7.40877999551469,1946
"5589","{A12,A8} => {P1}",0.00503621077166403,0.282710280373832,2.99752744760004,1946
"5590","{A12,A8} => {A11}",0.00874053109131774,0.490654205607477,4.80377259328657,1947
"5591","{A11,A8} => {A12}",0.00874053109131774,0.431211498973306,6.30187802574979,1947
"5592","{A11,A12} => {A8}",0.00874053109131774,0.433884297520661,7.59803508180132,1947
"5593","{A12,A2,A8} => {A11}",0.00695080329642887,0.62781954887218,6.14669620260921,1948
"5594","{A11,A2,A8} => {A12}",0.00695080329642887,0.515432098765432,7.53270778889189,1948
"5595","{A11,A12,A8} => {A2}",0.00695080329642887,0.795238095238095,7.4721902527143,1948
"5596","{A11,A12,A2} => {A8}",0.00695080329642887,0.634980988593156,11.1195723264863,1948
"5597","{A2,A8} => {A12}",0.0110713393823358,0.409861325115562,5.98985900074605,1949
"5598","{A12,A8} => {A2}",0.0110713393823358,0.621495327102804,5.83967412161594,1949
"5599","{A12,A2} => {A8}",0.0110713393823358,0.494423791821561,8.65818223200061,1949
"5600","{A8} => {A10}",0.0219761924581703,0.384839650145773,5.11402512964731,1950
"5601","{A10} => {A8}",0.0219761924581703,0.292035398230089,5.11402512964731,1950
"5602","{A5,A8} => {A10}",0.0136518771331058,0.559726962457338,7.43805309734513,1951
"5603","{A10,A8} => {A5}",0.0136518771331058,0.621212121212121,7.65789760094532,1951
"5604","{A10,A5} => {A8}",0.0136518771331058,0.517350157728707,9.05966099824337,1951
"5605","{A10,A5,A8} => {A1}",0.00678431698992758,0.496951219512195,5.674786121673,1952
"5606","{A1,A5,A8} => {A10}",0.00678431698992758,0.657258064516129,8.73411629317728,1952
"5607","{A1,A10,A8} => {A5}",0.00678431698992758,0.758139534883721,9.34584939205556,1952
"5608","{A1,A10,A5} => {A8}",0.00678431698992758,0.617424242424242,10.8121245251347,1952
"5609","{A10,A2,A5,A8} => {A1}",0.0059102638807958,0.563492063492063,6.43462942845072,1953
"5610","{A1,A2,A5,A8} => {A10}",0.0059102638807958,0.706467661691542,9.3880486945802,1953
"5611","{A1,A10,A5,A8} => {A2}",0.0059102638807958,0.871165644171779,8.18561821152568,1953
"5612","{A1,A10,A2,A8} => {A5}",0.0059102638807958,0.830409356725146,10.2367445893681,1953
"5613","{A1,A10,A2,A5} => {A8}",0.0059102638807958,0.666666666666667,11.6744412050534,1953
"5614","{A4,A5,A8} => {A10}",0.00516107550154,0.688888888888889,9.15444936086529,1954
"5615","{A10,A5,A8} => {A4}",0.00516107550154,0.378048780487805,4.08408273381295,1954
"5616","{A10,A4,A8} => {A5}",0.00516107550154,0.725146198830409,8.93912907803972,1954
"5617","{A10,A4,A5} => {A8}",0.00516107550154,0.613861386138614,10.7497329907918,1954
"5618","{A11,A5,A8} => {A10}",0.00782485640556064,0.714828897338403,9.49915878730778,1955
"5619","{A10,A5,A8} => {A11}",0.00782485640556064,0.573170731707317,5.61165444172779,1955
"5620","{A10,A11,A8} => {A5}",0.00782485640556064,0.681159420289855,8.39688877982763,1955
"5621","{A10,A11,A5} => {A8}",0.00782485640556064,0.643835616438356,11.2746315747434,1955
"5622","{A11,A2,A5,A8} => {A10}",0.00661783068342629,0.75,9.96653761061947,1956
"5623","{A10,A2,A5,A8} => {A11}",0.00661783068342629,0.630952380952381,6.17736833934878,1956
"5624","{A10,A11,A5,A8} => {A2}",0.00661783068342629,0.845744680851064,7.94675858511054,1956
"5625","{A10,A11,A2,A8} => {A5}",0.00661783068342629,0.768115942028985,9.46883202831627,1956
"5626","{A10,A11,A2,A5} => {A8}",0.00661783068342629,0.706666666666667,12.3749076773567,1956
"5627","{A2,A5,A8} => {A10}",0.0104886373095813,0.631578947368421,8.39287377736376,1957
"5628","{A10,A5,A8} => {A2}",0.0104886373095813,0.768292682926829,7.21900664841611,1957
"5629","{A10,A2,A8} => {A5}",0.0104886373095813,0.732558139534884,9.03049864569785,1957
"5630","{A10,A2,A5} => {A8}",0.0104886373095813,0.610169491525424,10.6850817808964,1957
"5631","{A10,A8} => {A1}",0.00894863897444435,0.40719696969697,4.64986425567462,1958
"5632","{A1,A8} => {A10}",0.00894863897444435,0.533498759305211,7.08951393311228,1958
"5633","{A1,A10} => {A8}",0.00894863897444435,0.424063116370809,7.42604987895412,1958
"5634","{A10,A11,A8} => {A1}",0.0059102638807958,0.514492753623188,5.8750964346724,1959
"5635","{A1,A11,A8} => {A10}",0.0059102638807958,0.676190476190476,8.98570375052676,1959
"5636","{A1,A10,A8} => {A11}",0.0059102638807958,0.66046511627907,6.46631413354561,1959
"5637","{A1,A10,A11} => {A8}",0.0059102638807958,0.531835205992509,9.31331826470556,1959
"5638","{A10,A2,A8} => {A1}",0.00711728960293016,0.497093023255814,5.67640540719781,1960
"5639","{A1,A2,A8} => {A10}",0.00711728960293016,0.626373626373626,8.32370174073714,1960
"5640","{A1,A10,A8} => {A2}",0.00711728960293016,0.795348837209302,7.47323080281216,1960
"5641","{A1,A10,A2} => {A8}",0.00711728960293016,0.522935779816514,9.15747452323,1960
"5642","{A4,A8} => {A10}",0.00711728960293016,0.544585987261146,7.23684896567273,1961
"5643","{A10,A8} => {A4}",0.00711728960293016,0.323863636363636,3.49871750327011,1961
"5644","{A10,A4} => {A8}",0.00711728960293016,0.407142857142857,7.12974802165764,1961
"5645","{A2,A4,A8} => {A10}",0.00570215599766919,0.678217821782178,9.01264457197932,1962
"5646","{A10,A4,A8} => {A2}",0.00570215599766919,0.801169590643275,7.52792357637674,1962
"5647","{A10,A2,A8} => {A4}",0.00570215599766919,0.398255813953488,4.30238047933746,1962
"5648","{A10,A2,A4} => {A8}",0.00570215599766919,0.611607142857143,10.7102574448147,1962
"5649","{A15,A8} => {A10}",0.00511945392491468,0.497975708502024,6.61745817061374,1963
"5650","{A10,A8} => {A15}",0.00511945392491468,0.232954545454545,2.51323121198514,1963
"5651","{A10,A15} => {A8}",0.00511945392491468,0.400651465798046,7.01607297176665,1963
"5652","{A8,P1} => {A10}",0.00615999334054774,0.548148148148148,7.28418551294657,1964
"5653","{A10,P1} => {A8}",0.00615999334054774,0.447129909365559,7.82998775686364,1964
"5654","{A10,A8} => {P1}",0.00615999334054774,0.28030303030303,2.97200379790848,1964
"5655","{A11,A8} => {A10}",0.011487555148589,0.566735112936345,7.53118242445167,1965
"5656","{A10,A8} => {A11}",0.011487555148589,0.522727272727273,5.1177854338001,1965
"5657","{A10,A11} => {A8}",0.011487555148589,0.436708860759494,7.64749787799387,1965
"5658","{A11,A2,A8} => {A10}",0.00861566636144177,0.638888888888889,8.49001352015732,1966
"5659","{A10,A2,A8} => {A11}",0.00861566636144177,0.601744186046512,5.89140416216524,1966
"5660","{A10,A11,A8} => {A2}",0.00861566636144177,0.75,7.04712553773954,1966
"5661","{A10,A11,A2} => {A8}",0.00861566636144177,0.588068181818182,10.2980511197986,1966
"5662","{A2,A8} => {A10}",0.014317822359111,0.530046224961479,7.04363418192727,1967
"5663","{A10,A8} => {A2}",0.014317822359111,0.651515151515151,6.12174541662223,1967
"5664","{A10,A2} => {A8}",0.014317822359111,0.487943262411348,8.54469739263486,1967
"5665","{A8} => {A5}",0.024390243902439,0.427113702623907,5.26517897344381,1968
"5666","{A5} => {A8}",0.024390243902439,0.300667008722422,5.26517897344381,1968
"5667","{A5,A8} => {A1}",0.01032215100308,0.42320819112628,4.83269961977186,1969
"5668","{A1,A8} => {A5}",0.01032215100308,0.615384615384615,7.5860599123811,1969
"5669","{A1,A5} => {A8}",0.01032215100308,0.442857142857143,7.7551645147855,1969
"5670","{A4,A5,A8} => {A1}",0.00516107550154,0.688888888888889,7.86656104773976,1970
"5671","{A1,A5,A8} => {A4}",0.00516107550154,0.5,5.40152877697842,1970
"5672","{A1,A4,A8} => {A5}",0.00516107550154,0.74251497005988,9.15323995416043,1970
"5673","{A1,A4,A5} => {A8}",0.00516107550154,0.584905660377358,10.2426701138676,1970
"5674","{A11,A5,A8} => {A1}",0.00595188545742113,0.543726235741445,6.20891945813876,1971
"5675","{A1,A5,A8} => {A11}",0.00595188545742113,0.576612903225806,5.64535518048216,1971
"5676","{A1,A11,A8} => {A5}",0.00595188545742113,0.680952380952381,8.3943365339979,1971
"5677","{A1,A11,A5} => {A8}",0.00595188545742113,0.562992125984252,9.85892771056679,1971
"5678","{A11,A2,A5,A8} => {A1}",0.00511945392491468,0.580188679245283,6.62529144845398,1972
"5679","{A1,A2,A5,A8} => {A11}",0.00511945392491468,0.611940298507463,5.99122967071732,1972
"5680","{A1,A11,A5,A8} => {A2}",0.00511945392491468,0.86013986013986,8.08201809922577,1972
"5681","{A1,A11,A2,A8} => {A5}",0.00511945392491468,0.75,9.24551051821447,1972
"5682","{A1,A11,A2,A5} => {A8}",0.00511945392491468,0.624365482233503,10.9336771691998,1972
"5683","{A2,A5,A8} => {A1}",0.00836593690168984,0.503759398496241,5.75253008948226,1973
"5684","{A1,A5,A8} => {A2}",0.00836593690168984,0.810483870967742,7.61544211336369,1973
"5685","{A1,A2,A8} => {A5}",0.00836593690168984,0.736263736263736,9.07617882374168,1973
"5686","{A1,A2,A5} => {A8}",0.00836593690168984,0.520725388601036,9.11876689980211,1973
"5687","{A5,A8} => {A4}",0.00749188379255806,0.307167235494881,3.31834532374101,1974
"5688","{A4,A8} => {A5}",0.00749188379255806,0.573248407643312,7.06663224322125,1974
"5689","{A4,A5} => {A8}",0.00749188379255806,0.458015267175573,8.0206084614871,1974
"5690","{A4,A5,A8} => {A2}",0.00603512861067177,0.805555555555556,7.56913483683136,1975
"5691","{A2,A5,A8} => {A4}",0.00603512861067177,0.363408521303258,3.92592317123745,1975
"5692","{A2,A4,A8} => {A5}",0.00603512861067177,0.717821782178218,8.84883844977622,1975
"5693","{A2,A4,A5} => {A8}",0.00603512861067177,0.582329317269076,10.1975540646551,1975
"5694","{A5,A8} => {A15}",0.00516107550154,0.21160409556314,2.28289178266727,1976
"5695","{A15,A8} => {A5}",0.00516107550154,0.502024291497976,6.18862782325827,1976
"5696","{A15,A5} => {A8}",0.00516107550154,0.3875,6.78576895043732,1976
"5697","{A8,P1} => {A5}",0.00724215433280613,0.644444444444444,7.94429051935466,1977
"5698","{A5,P1} => {A8}",0.00724215433280613,0.441624365482233,7.73357653431206,1977
"5699","{A5,A8} => {P1}",0.00724215433280613,0.296928327645051,3.14827890556046,1977
"5700","{A5,A8,P1} => {A2}",0.00545242653791726,0.752873563218391,7.07412601872705,1978
"5701","{A2,A8,P1} => {A5}",0.00545242653791726,0.803680981595092,9.90725462483514,1978
"5702","{A2,A5,P1} => {A8}",0.00545242653791726,0.557446808510638,9.7618199863532,1978
"5703","{A2,A5,A8} => {P1}",0.00545242653791726,0.328320802005013,3.48112779742826,1978
"5704","{A5,A8} => {A11}",0.0109464746524598,0.448805460750853,4.39405052974735,1979
"5705","{A11,A8} => {A5}",0.0109464746524598,0.540041067761807,6.65727382967941,1979
"5706","{A11,A5} => {A8}",0.0109464746524598,0.452667814113597,7.92696567193388,1979
"5707","{A2,A5,A8} => {A11}",0.00882377424456838,0.531328320802005,5.20199439103055,1980
"5708","{A11,A5,A8} => {A2}",0.00882377424456838,0.806083650190114,7.57409690241208,1980
"5709","{A11,A2,A8} => {A5}",0.00882377424456838,0.654320987654321,8.06604209819534,1980
"5710","{A11,A2,A5} => {A8}",0.00882377424456838,0.580821917808219,10.1711569950877,1980
"5711","{A5,A8} => {A2}",0.0166070090735037,0.680887372013652,6.39773171685569,1981
"5712","{A2,A8} => {A5}",0.0166070090735037,0.614791987673344,7.5787543847305,1981
"5713","{A2,A5} => {A8}",0.0166070090735037,0.456521739130435,7.99445430346051,1981
"5714","{A8} => {A1}",0.016773495380005,0.293731778425656,3.3541823709386,1982
"5715","{A1} => {A8}",0.016773495380005,0.191539923954373,3.3541823709386,1982
"5716","{A4,A8} => {A1}",0.00695080329642887,0.531847133757962,6.0732695987019,1983
"5717","{A1,A8} => {A4}",0.00695080329642887,0.41439205955335,4.47670126925755,1983
"5718","{A1,A4} => {A8}",0.00695080329642887,0.347193347193347,6.07993247789166,1983
"5719","{A2,A4,A8} => {A1}",0.00549404811454258,0.653465346534653,7.46205247901216,1984
"5720","{A1,A4,A8} => {A2}",0.00549404811454258,0.790419161676647,7.42691074636023,1984
"5721","{A1,A2,A8} => {A4}",0.00549404811454258,0.483516483516484,5.22345639971539,1984
"5722","{A1,A2,A4} => {A8}",0.00549404811454258,0.455172413793103,7.97082537448477,1984
"5723","{A11,A8} => {A1}",0.00874053109131774,0.431211498973306,4.92409100491095,1985
"5724","{A1,A8} => {A11}",0.00874053109131774,0.521091811414392,5.10177337450782,1985
"5725","{A1,A11} => {A8}",0.00874053109131774,0.325581395348837,5.7014712861889,1985
"5726","{A11,A2,A8} => {A1}",0.0068259385665529,0.506172839506173,5.78008965873351,1986
"5727","{A1,A2,A8} => {A11}",0.0068259385665529,0.600732600732601,5.88150018956865,1986
"5728","{A1,A11,A8} => {A2}",0.0068259385665529,0.780952380952381,7.33795929009069,1986
"5729","{A1,A11,A2} => {A8}",0.0068259385665529,0.453038674033149,7.93346004542306,1986
"5730","{A2,A8} => {A1}",0.0113626904187131,0.420647149460709,4.80345456888925,1987
"5731","{A1,A8} => {A2}",0.0113626904187131,0.67741935483871,6.36514564699055,1987
"5732","{A1,A2} => {A8}",0.0113626904187131,0.317073170731707,5.55247813411079,1987
"5733","{A8} => {A4}",0.0130691750603513,0.228862973760933,2.47241987750907,1988
"5734","{A4} => {A8}",0.0130691750603513,0.141187050359712,2.47241987750907,1988
"5735","{A4,A8} => {A11}",0.00582702072754516,0.445859872611465,4.36521161343238,1989
"5736","{A11,A8} => {A4}",0.00582702072754516,0.287474332648871,3.10560176089108,1989
"5737","{A11,A4} => {A8}",0.00582702072754516,0.316027088036117,5.53415948772285,1989
"5738","{A4,A8} => {A2}",0.00840755847831516,0.643312101910828,6.0446681894836,1990
"5739","{A2,A8} => {A4}",0.00840755847831516,0.311248073959938,3.36243085654743,1990
"5740","{A2,A4} => {A8}",0.00840755847831516,0.37546468401487,6.57501056715836,1990
"5741","{A8} => {A15}",0.0102805294264547,0.18002915451895,1.9422453823405,1991
"5742","{A15} => {A8}",0.0102805294264547,0.110911540188595,1.9422453823405,1991
"5743","{A15,A8} => {A11}",0.00520269707816532,0.506072874493927,4.95472978100697,1992
"5744","{A11,A8} => {A15}",0.00520269707816532,0.256673511293634,2.76912338677183,1992
"5745","{A11,A15} => {A8}",0.00520269707816532,0.275938189845475,4.83213626036981,1992
"5746","{A2,A8} => {A15}",0.00624323649379839,0.231124807395994,2.49349107431349,1993
"5747","{A15,A8} => {A2}",0.00624323649379839,0.607287449392713,5.70617452448546,1993
"5748","{A15,A2} => {A8}",0.00624323649379839,0.352112676056338,6.16607810126062,1993
"5749","{P1} => {A8}",0.0112378256888371,0.119152691968226,2.08656164521035,1994
"5750","{A8} => {P1}",0.0112378256888371,0.196793002915452,2.08656164521035,1994
"5751","{A8,P1} => {A2}",0.00678431698992758,0.603703703703704,5.67250105013109,1995
"5752","{A2,P1} => {A8}",0.00678431698992758,0.354347826086957,6.20521929268602,1995
"5753","{A2,A8} => {P1}",0.00678431698992758,0.25115562403698,2.66295896871689,1995
"5754","{B10} => {A8}",0.00503621077166403,0.0501035196687371,0.877395891808365,1996
"5755","{A8} => {B10}",0.00503621077166403,0.0881924198250729,0.877395891808365,1996
"5756","{A8} => {A11}",0.0202697078165321,0.354956268221574,3.47521568879036,1997
"5757","{A11} => {A8}",0.0202697078165321,0.198451507742461,3.47521568879036,1997
"5758","{A2,A8} => {A11}",0.0134853908266045,0.499229583975347,4.88773023006996,1998
"5759","{A11,A8} => {A2}",0.0134853908266045,0.665297741273101,6.25124893696813,1998
"5760","{A11,A2} => {A8}",0.0134853908266045,0.392727272727273,6.8773071826133,1998
"5761","{A8} => {A2}",0.0270124032298343,0.473032069970845,4.44468850728179,1999
"5762","{A2} => {A8}",0.0270124032298343,0.253813062182245,4.44468850728179,1999
"5763","{A8,B4} => {A2}",0.00524431865479064,0.506024096385542,4.75468710980017,2000
"5764","{A2,B4} => {A8}",0.00524431865479064,0.28314606741573,4.95835817473057,2000
"5765","{A2,A8} => {B4}",0.00524431865479064,0.194144838212635,1.45221789629414,2000
"5766","{B4} => {A8}",0.0103637725797053,0.0775217932752179,1.35753542655276,2001
"5767","{A8} => {B4}",0.0103637725797053,0.181486880466472,1.35753542655276,2001
"5768","{P6} => {C17}",0.00557729126779322,0.0955096222380613,1.66283636513888,2002
"5769","{C17} => {P6}",0.00557729126779322,0.0971014492753623,1.66283636513888,2002
"5770","{C17} => {A13}",0.00574377757429451,0.1,1.68249299719888,2003
"5771","{A13} => {C17}",0.00574377757429451,0.0966386554621849,1.68249299719888,2003
"5772","{C17} => {B11}",0.00532756180804129,0.0927536231884058,1.55730157283343,2004
"5773","{B11} => {C17}",0.00532756180804129,0.0894479385045423,1.55730157283343,2004
"5774","{C17} => {B1}",0.00711728960293016,0.123913043478261,2.06315646750429,2005
"5775","{B1} => {C17}",0.00711728960293016,0.118503118503119,2.06315646750429,2005
"5776","{C17} => {A3}",0.0060767501872971,0.105797101449275,1.56327254576894,2006
"5777","{A3} => {C17}",0.0060767501872971,0.0897908979089791,1.56327254576894,2006
"5778","{C17} => {B24}",0.00595188545742113,0.103623188405797,1.51530780562245,2007
"5779","{B24} => {C17}",0.00595188545742113,0.0870359099208764,1.51530780562245,2007
"5780","{C5} => {C17}",0.0133189045201032,0.194647201946472,3.38883599562749,2008
"5781","{C17} => {C5}",0.0133189045201032,0.231884057971014,3.38883599562749,2008
"5782","{C17} => {A12}",0.00557729126779322,0.0971014492753623,1.41907507316901,2009
"5783","{A12} => {C17}",0.00557729126779322,0.0815085158150852,1.41907507316901,2009
"5784","{C17} => {B13}",0.00782485640556064,0.136231884057971,1.82855153428872,2010
"5785","{B13} => {C17}",0.00782485640556064,0.105027932960894,1.82855153428872,2010
"5786","{C17} => {A1}",0.0072005327561808,0.12536231884058,1.43153758196947,2011
"5787","{A1} => {C17}",0.0072005327561808,0.0822243346007605,1.43153758196947,2011
"5788","{C17} => {A4}",0.00824107217181387,0.143478260869565,1.55000390991555,2012
"5789","{A4} => {C17}",0.00824107217181387,0.0890287769784173,1.55000390991555,2012
"5790","{C17} => {A15}",0.00944809789394822,0.164492753623188,1.77463084802457,2013
"5791","{A15} => {C17}",0.00944809789394822,0.101930848675348,1.77463084802457,2013
"5792","{P1} => {C17}",0.0084908016315658,0.0900264783759929,1.56737403584174,2014
"5793","{C17} => {P1}",0.0084908016315658,0.147826086956522,1.56737403584174,2014
"5794","{C17} => {B10}",0.00982269208357613,0.171014492753623,1.70136405917124,2015
"5795","{B10} => {C17}",0.00982269208357613,0.0977225672877847,1.70136405917124,2015
"5796","{C17} => {A11}",0.00690918171980355,0.120289855072464,1.17770336510636,2016
"5797","{A11} => {C17}",0.00690918171980355,0.0676446617766911,1.17770336510636,2016
"5798","{C17} => {A2}",0.00765837009905935,0.133333333333333,1.25282231782036,2017
"5799","{A2} => {C17}",0.00765837009905935,0.0719593273367227,1.25282231782036,2017
"5800","{C17} => {B4}",0.0128194456005994,0.223188405797101,1.66946595195553,2018
"5801","{B4} => {C17}",0.0128194456005994,0.0958904109589041,1.66946595195553,2018
"5802","{A7} => {A13}",0.00844918005494048,0.145103645461044,2.44135867356235,2019
"5803","{A13} => {A7}",0.00844918005494048,0.142156862745098,2.44135867356235,2019
"5804","{A13,A7} => {A11}",0.00511945392491468,0.605911330049261,5.93220277740976,2020
"5805","{A11,A7} => {A13}",0.00511945392491468,0.27212389380531,4.57846545697925,2020
"5806","{A11,A13} => {A7}",0.00511945392491468,0.25360824742268,4.35539081671002,2020
"5807","{A2,A7} => {A13}",0.00520269707816532,0.191717791411043,3.22563841487515,2021
"5808","{A13,A7} => {A2}",0.00520269707816532,0.61576354679803,5.78581735446596,2021
"5809","{A13,A2} => {A7}",0.00520269707816532,0.358166189111748,6.1510370690485,2021
"5810","{A7} => {A6}",0.0182302505618913,0.313080771979986,4.79724402269843,2022
"5811","{A6} => {A7}",0.0182302505618913,0.279336734693878,4.79724402269843,2022
"5812","{A7,A9} => {A6}",0.0120702572213435,0.620985010706638,9.5151695581873,2023
"5813","{A6,A9} => {A7}",0.0120702572213435,0.484140233722871,8.31447695169815,2023
"5814","{A6,A7} => {A9}",0.0120702572213435,0.662100456621005,9.88665355548555,2023
"5815","{A6,A7,A9} => {A3}",0.00944809789394822,0.782758620689655,11.5661492132163,2024
